timestep,x,y,yaw,velocity
13.481489,8.720864,0.000000,0.000000,1.071794
13.483987,8.720864,0.000000,0.000000,1.071794
13.488558,8.731582,0.000000,0.000000,1.071794
13.491987,8.731582,0.000000,0.000000,1.071794
13.497517,8.742300,0.000000,0.000000,1.071794
13.499987,8.742300,0.000000,0.000000,1.071794
13.504260,8.742300,0.000000,0.000000,1.071794
13.507980,8.753018,0.000000,0.000000,1.071794
13.511987,8.753018,0.000000,0.000000,1.071794
13.516261,8.763736,0.000000,0.000000,1.071794
13.519986,8.763736,0.000000,0.000000,1.071794
13.526633,8.774454,0.000000,0.000000,1.071794
13.528450,8.774454,0.000000,0.000000,1.071794
13.531984,8.774454,0.000000,0.000000,1.071794
13.537287,8.785172,0.000000,0.000000,1.071794
13.539984,8.785172,0.000000,0.000000,1.071794
13.545205,8.785172,0.000000,0.000000,1.071794
13.547982,8.795890,0.000000,0.000000,1.071794
13.552075,8.795890,0.000000,0.000000,1.071794
13.557832,8.806608,0.000000,0.000000,1.071794
13.559983,8.806608,0.000000,0.000000,1.071794
13.563981,8.806608,0.000000,0.000000,1.071794
13.567984,8.817326,0.000000,0.000000,1.071794
13.571982,8.817326,0.000000,0.000000,1.071794
13.576286,8.828044,0.000000,0.000000,1.071794
13.579980,8.828044,0.000000,0.000000,1.071794
13.583980,8.828044,0.000000,0.000000,1.071794
13.589829,8.838762,0.000000,0.000000,1.071794
13.591987,8.838762,0.000000,0.000000,1.071794
13.596280,8.849480,0.000000,0.000000,1.071794
13.599983,8.849480,0.000000,0.000000,1.071794
13.605526,8.849480,0.000000,0.000000,1.071794
13.607980,8.860198,0.000000,0.000000,1.071794
13.613526,8.860198,0.000000,0.000000,1.071794
13.616263,8.870915,0.000000,0.000000,1.071794
13.621526,8.870915,0.000000,0.000000,1.071794
13.623986,8.870915,0.000000,0.000000,1.071794
13.629522,8.881633,0.000000,0.000000,1.071794
13.631986,8.881633,0.000000,0.000000,1.071794
13.636266,8.892351,0.000000,0.000000,1.071794
13.639982,8.892351,0.000000,0.000000,1.071794
13.643986,8.892351,0.000000,0.000000,1.071794
13.648840,8.903069,0.000000,0.000000,1.071794
13.651991,8.903069,0.000000,0.000000,1.071794
13.656377,8.913787,0.000000,0.000000,1.071794
13.659994,8.913787,0.000000,0.000000,1.071794
13.663987,8.913787,0.000000,0.000000,1.071794
13.667985,8.924505,0.000000,0.000000,1.071794
13.671982,8.924505,0.000000,0.000000,1.071794
13.676465,8.935223,0.000000,0.000000,1.071794
13.679987,8.935223,0.000000,0.000000,1.071794
13.687063,8.945941,0.000000,0.000000,1.071794
13.687991,8.945941,0.000000,0.000000,1.071794
13.691994,8.945941,0.000000,0.000000,1.071794
13.696511,8.956659,0.000000,0.000000,1.071794
13.700941,8.956659,0.000000,0.000000,1.071794
13.703989,8.956659,0.000000,0.000000,1.071794
13.708008,8.967377,0.000000,0.000000,1.071794
13.711988,8.967377,0.000000,0.000000,1.071794
13.718899,8.978095,0.000000,0.000000,1.071794
13.719983,8.978095,0.000000,0.000000,1.071794
13.723985,8.978095,0.000000,0.000000,1.071794
13.727983,8.988813,0.000000,0.000000,1.071794
13.731984,8.988813,0.000000,0.000000,1.071794
13.738047,8.999531,0.000000,0.000000,1.071794
13.739990,8.999531,0.000000,0.000000,1.071794
13.743984,8.999531,0.000000,0.000000,1.071794
13.747983,9.010249,0.000000,0.000000,1.071794
13.751987,9.010249,0.000000,0.000000,1.071794
13.758089,9.020967,0.000000,0.000000,1.071794
13.759990,9.020967,0.000000,0.000000,1.071794
13.763982,9.020967,0.000000,0.000000,1.071794
13.767980,9.031685,0.000000,0.000000,1.071794
13.771988,9.031685,0.000000,0.000000,1.071794
13.776278,9.042403,0.000000,0.000000,1.071794
13.781993,9.042403,0.000000,0.000000,1.071794
13.783984,9.042403,0.000000,0.000000,1.071794
13.790523,9.053121,0.000000,0.000000,1.071794
13.791986,9.053121,0.000000,0.000000,1.071794
13.796276,9.063838,0.000000,0.000000,1.071794
13.799989,9.063838,0.000000,0.000000,1.071794
13.803982,9.063838,0.000000,0.000000,1.071794
13.807984,9.074556,0.000000,0.000000,1.071794
13.811982,9.074556,0.000000,0.000000,1.071794
13.816261,9.085274,0.000000,0.000000,1.071794
13.819987,9.085274,0.000000,0.000000,1.071794
13.825025,9.085274,0.000000,0.000000,1.071794
13.827984,9.095992,0.000000,0.000000,1.071794
13.832401,9.095992,0.000000,0.000000,1.071794
13.838829,9.106710,0.000000,0.000000,1.071794
13.839983,9.106710,0.000000,0.000000,1.071794
13.843986,9.106710,0.000000,0.000000,1.071794
13.847984,9.117428,0.000000,0.000000,1.071794
13.851980,9.117428,0.000000,0.000000,1.071794
13.856267,9.128146,0.000000,0.000000,1.071794
13.859991,9.128146,0.000000,0.000000,1.071794
13.866842,9.138864,0.000000,0.000000,1.071794
13.867984,9.138864,0.000000,0.000000,1.071794
13.871986,9.138864,0.000000,0.000000,1.071794
13.876272,9.149582,0.000000,0.000000,1.071794
13.879980,9.149582,0.000000,0.000000,1.071794
13.883985,9.149582,0.000000,0.000000,1.071794
13.887989,9.160300,0.000000,0.000000,1.071794
13.891988,9.160300,0.000000,0.000000,1.071794
13.896288,9.171018,0.000000,0.000000,1.071794
13.903528,9.171018,0.000000,0.000000,1.071794
13.903978,9.171018,0.000000,0.000000,1.071794
13.907986,9.181736,0.000000,0.000000,1.071794
13.911990,9.181736,0.000000,0.000000,1.071794
13.916276,9.192454,0.000000,0.000000,1.071794
13.919981,9.192454,0.000000,0.000000,1.071794
13.923980,9.192454,0.000000,0.000000,1.071794
13.927979,9.203172,0.000000,0.000000,1.071794
13.931984,9.203172,0.000000,0.000000,1.071794
13.936249,9.213890,0.000000,0.000000,1.071794
13.942528,9.213890,0.000000,0.000000,1.071794
13.943986,9.213890,0.000000,0.000000,1.071794
13.947980,9.224608,0.000000,0.000000,1.071794
13.951983,9.224608,0.000000,0.000000,1.071794
13.956258,9.235326,0.000000,0.000000,1.071794
13.960044,9.235326,0.000000,0.000000,1.071794
13.965710,9.235326,0.000000,0.000000,1.071794
13.967990,9.245568,0.000000,0.000000,0.976694
13.971987,9.245568,0.000000,0.000000,0.976694
13.978853,9.254859,0.000000,0.000000,0.881594
13.979986,9.254859,0.000000,0.000000,0.881594
13.983989,9.254859,0.000000,0.000000,0.881594
13.987985,9.263200,0.000000,0.000000,0.786494
13.991986,9.263200,0.000000,0.000000,0.786494
13.996291,9.270589,0.000000,0.000000,0.691394
14.002415,9.270589,0.000000,0.000000,0.691394
14.003985,9.270589,0.000000,0.000000,0.691394
14.008771,9.277028,0.000000,0.000000,0.596294
14.012001,9.277028,0.000000,0.000000,0.596294
14.016332,9.282515,0.000000,0.000000,0.501194
14.019992,9.282515,0.000000,0.000000,0.501194
14.024272,9.282515,0.000000,0.000000,0.501194
14.027987,9.287052,0.000000,0.000000,0.406094
14.031990,9.287052,0.000000,0.000000,0.406094
14.037738,9.290726,0.000000,0.000000,0.328855
14.039989,9.290726,0.000000,0.000000,0.328855
14.046587,9.293702,0.000000,0.000000,0.266307
14.047989,9.293702,0.000000,0.000000,0.266307
14.051988,9.293702,0.000000,0.000000,0.266307
14.056270,9.296112,0.000000,0.000000,0.215655
14.060921,9.296112,0.000000,0.000000,0.215655
14.063984,9.296112,0.000000,0.000000,0.215655
14.069523,9.298063,0.000000,0.000000,0.174638
14.072859,9.298063,0.000000,0.000000,0.174638
14.076290,9.299644,0.000000,0.000000,0.141422
14.079983,9.299644,0.000000,0.000000,0.141422
14.083987,9.299644,0.000000,0.000000,0.141422
14.087979,9.300924,0.000000,0.000000,0.114523
14.092620,9.300924,0.000000,0.000000,0.114523
14.096833,9.301960,0.000000,0.000000,0.092741
14.099982,9.301960,0.000000,0.000000,0.092741
14.104432,9.301960,0.000000,0.000000,0.092741
14.108934,9.302799,0.000000,0.000000,0.075102
14.111988,9.302799,0.000000,0.000000,0.075102
14.116261,9.303479,0.000000,0.000000,0.060817
14.119985,9.303479,0.000000,0.000000,0.060817
14.125166,9.303479,0.000000,0.000000,0.060817
14.127982,9.304029,0.000000,0.000000,0.049250
14.131986,9.304029,0.000000,0.000000,0.049250
14.136263,9.304475,0.000000,0.000000,0.039883
14.141125,9.304475,0.000000,0.000000,0.039883
14.143984,9.304475,0.000000,0.000000,0.039883
14.147986,9.304836,0.000000,0.000000,0.032297
14.152004,9.304836,0.000000,0.000000,0.032297
14.156910,9.305128,0.000000,0.000000,0.026154
14.162263,9.305128,0.000000,0.000000,0.026154
14.163991,9.305128,0.000000,0.000000,0.026154
14.168525,9.305364,0.000000,0.000000,0.021180
14.172315,9.305364,0.000000,0.000000,0.021180
14.176389,9.305556,0.000000,0.000000,0.017151
14.181086,9.305556,0.000000,0.000000,0.017151
14.183985,9.305556,0.000000,0.000000,0.017151
14.187985,9.305711,0.000000,0.000000,0.013889
14.192167,9.305711,0.000000,0.000000,0.013889
14.197706,9.305837,0.000000,0.000000,0.011247
14.199989,9.305837,0.000000,0.000000,0.011247
14.203987,9.305837,0.000000,0.000000,0.011247
14.208525,9.305939,0.000000,0.000000,0.009108
14.211988,9.305939,0.000000,0.000000,0.009108
14.216277,9.306021,0.000000,0.000000,0.007376
14.221150,9.306021,0.000000,0.000000,0.007376
14.226832,9.306088,0.000000,0.000000,0.005973
14.227986,9.306088,0.000000,0.000000,0.005973
14.231987,9.306088,0.000000,0.000000,0.005973
14.236457,9.306142,0.000000,0.000000,0.004837
14.241046,9.306142,0.000000,0.000000,0.004837
14.245910,9.306142,0.000000,0.000000,0.004837
14.247992,9.306186,0.000000,0.000000,0.003917
14.251986,9.306186,0.000000,0.000000,0.003917
14.257182,9.306221,0.000000,0.000000,0.003172
14.259990,9.306221,0.000000,0.000000,0.003172
14.265314,9.306221,0.000000,0.000000,0.003172
14.268711,9.306250,0.000000,0.000000,0.002569
14.271988,9.306250,0.000000,0.000000,0.002569
14.276676,9.306273,0.000000,0.000000,0.002080
14.280662,9.306273,0.000000,0.000000,0.002080
14.283988,9.306273,0.000000,0.000000,0.002080
14.288266,9.306292,0.000000,0.000000,0.001684
14.291983,9.306292,0.000000,0.000000,0.001684
14.296865,9.306307,0.000000,0.000000,0.001364
14.299995,9.306307,0.000000,0.000000,0.001364
14.303996,9.306307,0.000000,0.000000,0.001364
14.307994,9.306320,0.000000,0.000000,0.001105
14.312195,9.306320,0.000000,0.000000,0.001105
14.316309,9.306330,0.000000,0.000000,0.000895
14.320011,9.306330,0.000000,0.000000,0.000895
14.324002,9.306330,0.000000,0.000000,0.000895
14.327996,9.306338,0.000000,0.000000,0.000724
14.332003,9.306338,0.000000,0.000000,0.000724
14.336318,9.306344,0.000000,0.000000,0.000587
14.342648,9.306344,0.000000,0.000000,0.000587
14.344039,9.306344,0.000000,0.000000,0.000587
14.347987,9.306350,0.000000,0.000000,0.000475
14.351987,9.306350,0.000000,0.000000,0.000475
14.356486,9.306354,0.000000,0.000000,0.000385
14.361109,9.306354,0.000000,0.000000,0.000385
14.363997,9.306354,0.000000,0.000000,0.000385
14.367984,9.306357,0.000000,0.000000,0.000312
14.372438,9.306357,0.000000,0.000000,0.000312
14.377148,9.306360,0.000000,0.000000,0.000252
14.380388,9.306360,0.000000,0.000000,0.000252
14.384209,9.306360,0.000000,0.000000,0.000252
14.387985,9.306362,0.000000,0.000000,0.000204
14.391992,9.306362,0.000000,0.000000,0.000204
14.396581,9.306364,0.000000,0.000000,0.000165
14.399993,9.306364,0.000000,0.000000,0.000165
14.403988,9.306364,0.000000,0.000000,0.000165
14.409191,9.306366,0.000000,0.000000,0.000134
14.411996,9.306366,0.000000,0.000000,0.000134
14.416605,9.306367,0.000000,0.000000,0.000108
14.420009,9.306367,0.000000,0.000000,0.000108
14.423990,9.306367,0.000000,0.000000,0.000108
14.428002,9.306368,0.000000,0.000000,0.000088
14.432030,9.306368,0.000000,0.000000,0.000088
14.436695,9.306369,0.000000,0.000000,0.000071
14.440389,9.306369,0.000000,0.000000,0.000071
14.443990,9.306369,0.000000,0.000000,0.000071
14.448534,9.306369,0.000000,0.000000,0.000058
14.452007,9.306369,0.000000,0.000000,0.000058
14.456320,9.306370,0.000000,0.000000,0.000047
14.459991,9.306370,0.000000,0.000000,0.000047
14.463984,9.306370,0.000000,0.000000,0.000047
14.468356,9.306370,0.000000,0.000000,0.000038
14.471993,9.306370,0.000000,0.000000,0.000038
14.476288,9.306371,0.000000,0.000000,0.000031
14.480484,9.306371,0.000000,0.000000,0.000031
14.483991,9.306371,0.000000,0.000000,0.000031
14.488982,9.306371,0.000000,0.000000,0.000025
14.492588,9.306371,0.000000,0.000000,0.000025
14.496327,9.306371,0.000000,0.000000,0.000020
14.501531,9.306371,0.000000,0.000000,0.000020
14.503991,9.306371,0.000000,0.000000,0.000020
14.509841,9.306371,0.000000,0.000000,0.000016
14.512013,9.306371,0.000000,0.000000,0.000016
14.516407,9.306371,0.000000,0.000000,0.000013
14.520784,9.306371,0.000000,0.000000,0.000013
14.525551,9.306371,0.000000,0.000000,0.000013
14.527987,9.306372,0.000000,0.000000,0.000011
14.533634,9.306372,0.000000,0.000000,0.000011
14.536422,9.306372,0.000000,0.000000,0.000009
14.540492,9.306372,0.000000,0.000000,0.000009
14.543986,9.306372,0.000000,0.000000,0.000009
14.548790,9.306372,0.000000,0.000000,0.000007
14.552008,9.306372,0.000000,0.000000,0.000007
14.557101,9.306372,0.000000,0.000000,0.000006
14.559989,9.306372,0.000000,0.000000,0.000006
14.563984,9.306372,0.000000,0.000000,0.000006
14.568470,9.306372,0.000000,0.000000,0.000005
14.572155,9.306372,0.000000,0.000000,0.000005
14.576808,9.306372,0.000000,0.000000,0.000004
14.579989,9.306372,0.000000,0.000000,0.000004
14.584153,9.306372,0.000000,0.000000,0.000004
14.588490,9.306372,0.000000,0.000000,0.000003
14.591985,9.306372,0.000000,0.000000,0.000003
14.596771,9.306372,0.000000,0.000000,0.000002
14.600149,9.306372,0.000000,0.000000,0.000002
14.604077,9.306372,0.000000,0.000000,0.000002
14.608146,9.306372,0.000000,0.000000,0.000002
14.612096,9.306372,0.000000,0.000000,0.000002
14.616282,9.306372,0.000000,0.000000,0.000002
14.621560,9.306372,0.000000,0.000000,0.000002
14.624713,9.306372,0.000000,0.000000,0.000002
14.627985,9.306372,0.000000,0.000000,0.000001
14.632349,9.306372,0.000000,0.000000,0.000001
14.636453,9.306372,0.000000,0.000000,0.000001
14.641578,9.306372,0.000000,0.000000,0.000001
14.643989,9.306372,0.000000,0.000000,0.000001
14.648531,9.306372,0.000000,0.000000,0.000001
14.652101,9.306372,0.000000,0.000000,0.000001
14.656925,9.306372,0.000000,0.000000,0.000001
14.660154,9.306372,0.000000,0.000000,0.000001
14.667245,9.306372,0.000000,0.000000,0.000001
14.667995,9.306372,0.000000,0.000000,0.000001
14.671992,9.306372,0.000000,0.000000,0.000001
14.676818,9.306372,0.000000,0.000000,0.000000
14.679990,9.306372,0.000000,0.000000,0.000000
14.683996,9.306372,0.000000,0.000000,0.000000
14.687999,9.306372,0.000000,0.000000,0.000000
14.691988,9.306372,0.000000,0.000000,0.000000
14.696365,9.306372,0.000000,0.000000,0.000000
14.700972,9.306372,0.000000,0.000000,0.000000
14.704482,9.306372,0.000000,0.000000,0.000000
14.707987,9.306372,0.000000,0.000000,0.000000
14.712013,9.306372,0.000000,0.000000,0.000000
14.719007,9.306372,0.000000,0.000000,0.000000
14.723589,9.306372,0.000000,0.000000,0.000000
14.723940,9.306372,0.000000,0.000000,0.000000
14.728525,9.306372,0.000000,0.000000,0.000000
14.731986,9.306372,0.000000,0.000000,0.000000
14.737694,9.306372,0.000000,0.000000,0.000000
14.739993,9.306372,0.000000,0.000000,0.000000
14.744272,9.306372,0.000000,0.000000,0.000000
14.747986,9.306372,0.000000,0.000000,0.000000
14.751984,9.306372,0.000000,0.000000,0.000000
14.756351,9.306372,0.000000,0.000000,0.000000
14.759989,9.306372,0.000000,0.000000,0.000000
14.764874,9.306372,0.000000,0.000000,0.000000
14.768029,9.306372,0.000000,0.000000,0.000000
14.772002,9.306372,0.000000,0.000000,0.000000
14.777107,9.306372,0.000000,0.000000,0.000000
14.779987,9.306372,0.000000,0.000000,0.000000
14.784359,9.306372,0.000000,0.000000,0.000000
14.787983,9.306372,0.000000,0.000000,0.000000
14.791991,9.306372,0.000000,0.000000,0.000000
14.796302,9.306372,0.000000,0.000000,0.000000
14.799991,9.306372,0.000000,0.000000,0.000000
14.803989,9.306372,0.000000,0.000000,0.000000
14.807983,9.306372,0.000000,0.000000,0.000000
14.811990,9.306372,0.000000,0.000000,0.000000
14.816547,9.306372,0.000000,0.000000,0.000000
14.819983,9.306372,0.000000,0.000000,0.000000
14.824050,9.306372,0.000000,0.000000,0.000000
14.827986,9.306372,0.000000,0.000000,0.000000
14.831986,9.306372,0.000000,0.000000,0.000000
14.837706,9.306372,0.000000,0.000000,0.000000
14.840919,9.306372,0.000000,0.000000,0.000000
14.843984,9.306372,0.000000,0.000000,0.000000
14.847995,9.306372,0.000000,0.000000,0.000000
14.851988,9.306372,0.000000,0.000000,0.000000
14.857052,9.306372,0.000000,0.000000,0.000000
14.861557,9.306372,0.000000,0.000000,0.000000
14.864944,9.306372,0.000000,0.000000,0.000000
14.867983,9.306372,0.000000,0.000000,0.000000
14.872111,9.306372,0.000000,0.000000,0.000000
14.876696,9.306372,0.000000,0.000000,0.000000
14.881578,9.306372,0.000000,0.000000,0.000000
14.883988,9.306372,0.000000,0.000000,0.000000
14.887983,9.306372,0.000000,0.000000,0.000000
14.892001,9.306372,0.000000,0.000000,0.000000
14.897602,9.306372,0.000000,0.000000,0.000000
14.900409,9.306372,0.000000,0.000000,0.000000
14.903984,9.306372,0.000000,0.000000,0.000000
14.909247,9.306372,0.000000,0.000000,0.000000
14.912793,9.306372,0.000000,0.000000,0.000000
14.917878,9.306372,0.000000,0.000000,0.000000
14.919994,9.306372,0.000000,0.000000,0.000000
14.925507,9.306372,0.000000,0.000000,0.000000
14.928001,9.306372,0.000000,0.000000,0.000000
14.931994,9.306372,0.000000,0.000000,0.000000
14.937901,9.306372,0.000000,0.000000,0.000000
14.940737,9.306372,0.000000,0.000000,0.000000
14.943982,9.306372,0.000000,0.000000,0.000000
14.948260,9.306372,0.000000,0.000000,0.000000
14.951984,9.306372,0.000000,0.000000,0.000000
14.956900,9.306372,0.000000,0.000000,0.000000
14.960113,9.306372,0.000000,0.000000,0.000000
14.964386,9.306372,0.000000,0.000000,0.000000
14.970548,9.306372,0.000000,0.000000,0.000000
14.971992,9.306372,0.000000,0.000000,0.000000
14.976330,9.306372,0.000000,0.000000,0.000000
14.979987,9.306372,0.000000,0.000000,0.000000
14.984341,9.306372,0.000000,0.000000,0.000000
14.988371,9.306372,0.000000,0.000000,0.000000
14.991990,9.306372,0.000000,0.000000,0.000000
14.996704,9.306372,0.000000,0.000000,0.000000
14.999986,9.306372,0.000000,0.000000,0.000000
15.004332,9.306372,0.000000,0.000000,0.000000
15.008570,9.306372,0.000000,0.000000,0.000000
15.012097,9.306372,0.000000,0.000000,0.000000
15.016304,9.306372,0.000000,0.000000,0.000000
15.020095,9.306372,0.000000,0.000000,0.000000
15.023988,9.306372,0.000000,0.000000,0.000000
15.027984,9.306372,0.000000,0.000000,0.000000
15.031988,9.306372,0.000000,0.000000,0.000000
15.036927,9.306372,0.000000,0.000000,0.000000
15.039992,9.306372,0.000000,0.000000,0.000000
15.044348,9.306372,0.000000,0.000000,0.000000
15.048175,9.306372,0.000000,0.000000,0.000000
15.051990,9.306372,0.000000,0.000000,0.000000
15.056305,9.306372,0.000000,0.000000,0.000000
15.059987,9.306372,0.000000,0.000000,0.000000
15.064220,9.306372,0.000000,0.000000,0.000000
15.067988,9.306372,0.000000,0.000000,0.000000
15.072059,9.306372,0.000000,0.000000,0.000000
15.076756,9.306372,0.000000,0.000000,0.000000
15.079994,9.306372,0.000000,0.000000,0.000000
15.083993,9.306372,0.000000,0.000000,0.000000
15.088329,9.306372,0.000000,0.000000,0.000000
15.091990,9.306372,0.000000,0.000000,0.000000
15.096307,9.306372,0.000000,0.000000,0.000000
15.100059,9.306372,0.000000,0.000000,0.000000
15.104102,9.306372,0.000000,0.000000,0.000000
15.108014,9.306372,0.000000,0.000000,0.000000
15.111986,9.306372,0.000000,0.000000,0.000000
15.118548,9.306372,0.000000,0.000000,0.000000
15.119992,9.306372,0.000000,0.000000,0.000000
15.124111,9.306372,0.000000,0.000000,0.000000
15.128469,9.306372,0.000000,0.000000,0.000000
15.131986,9.306372,0.000000,0.000000,0.000000
15.136284,9.306372,0.000000,0.000000,0.000000
15.139988,9.306372,0.000000,0.000000,0.000000
15.143996,9.306372,0.000000,0.000000,0.000000
15.148153,9.306372,0.000000,0.000000,0.000000
15.151993,9.306372,0.000000,0.000000,0.000000
15.156815,9.306372,0.000000,0.000000,0.000000
15.159983,9.306372,0.000000,0.000000,0.000000
15.167058,9.306372,0.000000,0.000000,0.000000
15.167998,9.306372,0.000000,0.000000,0.000000
15.171996,9.306372,0.000000,0.000000,0.000000
15.176943,9.306372,0.000000,0.000000,0.000000
