timestep,x,y,yaw,velocity
46.775772,5.237440,8.706630,3.125615,0.500000
46.779746,5.237440,8.706630,3.125615,0.500000
46.783736,5.232441,8.706710,3.125615,0.500000
46.787758,5.232441,8.706710,3.125615,0.500000
46.792029,5.227441,8.706790,3.125615,0.500000
46.795802,5.227441,8.706790,3.125615,0.500000
46.799801,5.227441,8.706790,3.125615,0.500000
46.803758,5.222442,8.706870,3.125615,0.500000
46.807766,5.222442,8.706870,3.125615,0.500000
46.811974,5.217443,8.706950,3.125615,0.500000
46.815801,5.217443,8.706950,3.125615,0.500000
46.819945,5.217443,8.706950,3.125615,0.500000
46.823969,5.212443,8.707029,3.125615,0.500000
46.827808,5.212443,8.707029,3.125615,0.500000
46.832004,5.207444,8.707109,3.125615,0.500000
46.835746,5.207444,8.707109,3.125615,0.500000
46.839852,5.207444,8.707109,3.125615,0.500000
46.843760,5.202445,8.707189,3.125615,0.500000
46.847972,5.202445,8.707189,3.125615,0.500000
46.852041,5.197445,8.707269,3.125615,0.500000
46.855754,5.197445,8.707269,3.125615,0.500000
46.859758,5.197445,8.707269,3.125615,0.500000
46.863782,5.192446,8.707349,3.125615,0.500000
46.867759,5.192446,8.707349,3.125615,0.500000
46.872048,5.187446,8.707429,3.125615,0.500000
46.875873,5.187446,8.707429,3.125615,0.500000
46.879907,5.187446,8.707429,3.125615,0.500000
46.883748,5.182447,8.707509,3.125615,0.500000
46.887786,5.182447,8.707509,3.125615,0.500000
46.891944,5.177448,8.707589,3.125615,0.500000
46.895908,5.177448,8.707589,3.125615,0.500000
46.899953,5.177448,8.707589,3.125615,0.500000
46.903920,5.172448,8.707668,3.125615,0.500000
46.907874,5.172448,8.707668,3.125615,0.500000
46.912045,5.167449,8.707748,3.125615,0.500000
46.916003,5.167449,8.707748,3.125615,0.500000
46.919906,5.167449,8.707748,3.125615,0.500000
46.923751,5.162450,8.707828,3.125615,0.500000
46.927792,5.162450,8.707828,3.125615,0.500000
46.932172,5.157450,8.707908,3.125615,0.500000
46.935893,5.157450,8.707908,3.125615,0.500000
46.939838,5.157450,8.707908,3.125615,0.500000
46.943759,5.152451,8.707988,3.125615,0.500000
46.947962,5.152451,8.707988,3.125615,0.500000
46.952135,5.147452,8.708068,3.125615,0.500000
46.955820,5.147452,8.708068,3.125615,0.500000
46.959899,5.147452,8.708068,3.125615,0.500000
46.963926,5.142452,8.708148,3.125615,0.500000
46.967883,5.142452,8.708148,3.125615,0.500000
46.972096,5.137453,8.708228,3.125615,0.500000
46.975802,5.137453,8.708228,3.125615,0.500000
46.979932,5.137453,8.708228,3.125615,0.500000
46.983748,5.132454,8.708308,3.125615,0.500000
46.987793,5.132454,8.708308,3.125615,0.500000
46.992012,5.127454,8.708387,3.125615,0.500000
46.995901,5.127454,8.708387,3.125615,0.500000
46.999884,5.127454,8.708387,3.125615,0.500000
47.003764,5.122455,8.708467,3.125615,0.500000
47.007769,5.122455,8.708467,3.125615,0.500000
47.012027,5.117455,8.708547,3.125615,0.500000
47.015767,5.117455,8.708547,3.125615,0.500000
47.019766,5.117455,8.708547,3.125615,0.500000
47.023821,5.112456,8.708627,3.125615,0.500000
47.027879,5.112456,8.708627,3.125615,0.500000
47.032000,5.107457,8.708707,3.125615,0.500000
47.035769,5.107457,8.708707,3.125615,0.500000
47.039763,5.107457,8.708707,3.125615,0.500000
47.043756,5.102457,8.708787,3.125615,0.500000
47.047763,5.102457,8.708787,3.125615,0.500000
47.051993,5.097458,8.708867,3.125615,0.500000
47.055776,5.097458,8.708867,3.125615,0.500000
47.059770,5.097458,8.708867,3.125615,0.500000
47.063757,5.092459,8.708947,3.125615,0.500000
47.067846,5.092459,8.708947,3.125615,0.500000
47.072147,5.087459,8.709027,3.125615,0.500000
47.075848,5.087459,8.709027,3.125615,0.500000
47.079887,5.087459,8.709027,3.125615,0.500000
47.083756,5.082460,8.709106,3.125615,0.500000
47.087844,5.082460,8.709106,3.125615,0.500000
47.092090,5.077461,8.709186,3.125615,0.500000
47.095882,5.077461,8.709186,3.125615,0.500000
47.099807,5.077461,8.709186,3.125615,0.500000
47.103851,5.072461,8.709266,3.125615,0.500000
47.107854,5.072461,8.709266,3.125615,0.500000
47.112081,5.067462,8.709346,3.125615,0.500000
47.115926,5.067462,8.709346,3.125615,0.500000
47.119915,5.067462,8.709346,3.125615,0.500000
47.123927,5.062462,8.709426,3.125615,0.500000
47.128212,5.062462,8.709426,3.125615,0.500000
47.132111,5.057463,8.709506,3.125615,0.500000
47.135791,5.057463,8.709506,3.125615,0.500000
47.139911,5.057463,8.709506,3.125615,0.500000
47.143905,5.052464,8.709586,3.125615,0.500000
47.147870,5.052464,8.709586,3.125615,0.500000
47.152059,5.047464,8.709666,3.125615,0.500000
47.155918,5.047464,8.709666,3.125615,0.500000
47.159865,5.047464,8.709666,3.125615,0.500000
47.163797,5.042465,8.709746,3.125615,0.500000
47.167973,5.042465,8.709746,3.125615,0.500000
47.172075,5.037466,8.709825,3.125615,0.500000
47.175914,5.037466,8.709825,3.125615,0.500000
47.179885,5.037466,8.709825,3.125615,0.500000
47.183747,5.032466,8.709905,3.125615,0.500000
47.187886,5.032466,8.709905,3.125615,0.500000
47.192111,5.027467,8.709985,3.125615,0.500000
47.195815,5.027467,8.709985,3.125615,0.500000
47.199751,5.027467,8.709985,3.125615,0.500000
47.203912,5.022468,8.710065,3.125615,0.500000
47.207909,5.022468,8.710065,3.125615,0.500000
47.212078,5.017468,8.710145,3.125615,0.500000
47.215874,5.017468,8.710145,3.125615,0.500000
47.219901,5.017468,8.710145,3.125615,0.500000
47.223891,5.012469,8.710225,3.125615,0.500000
47.227858,5.012469,8.710225,3.125615,0.500000
47.232006,5.007469,8.710305,3.125615,0.500000
47.235857,5.007469,8.710305,3.125615,0.500000
47.239845,5.007469,8.710305,3.125615,0.500000
47.243900,5.002470,8.710385,3.125615,0.500000
47.247877,5.002470,8.710385,3.125615,0.500000
47.251956,4.997471,8.710464,3.125615,0.500000
47.255757,4.997471,8.710464,3.125615,0.500000
47.259867,4.997471,8.710464,3.125615,0.500000
47.263735,4.992471,8.710544,3.125615,0.500000
47.267976,4.992471,8.710544,3.125615,0.500000
47.272167,4.987472,8.710624,3.125615,0.500000
47.275749,4.987472,8.710624,3.125615,0.500000
47.279985,4.987472,8.710624,3.125615,0.500000
47.283746,4.982473,8.710704,3.125615,0.500000
47.287829,4.982473,8.710704,3.125615,0.500000
47.292123,4.977473,8.710784,3.125615,0.500000
47.295786,4.977473,8.710784,3.125615,0.500000
47.299777,4.977473,8.710784,3.125615,0.500000
47.303957,4.972474,8.710864,3.125615,0.500000
47.307756,4.972474,8.710864,3.125615,0.500000
47.312165,4.967475,8.710944,3.125615,0.500000
47.315989,4.967475,8.710944,3.125615,0.500000
47.319840,4.967475,8.710944,3.125615,0.500000
47.323871,4.962475,8.711024,3.125615,0.500000
47.327757,4.962475,8.711024,3.125615,0.500000
47.332084,4.957476,8.711104,3.125615,0.500000
47.336204,4.957476,8.711104,3.125615,0.500000
47.339896,4.957476,8.711104,3.125615,0.500000
47.343740,4.952476,8.711183,3.125615,0.500000
47.347758,4.952476,8.711183,3.125615,0.500000
47.352010,4.947477,8.711263,3.125615,0.500000
47.355775,4.947477,8.711263,3.125615,0.500000
47.360261,4.947477,8.711263,3.125615,0.500000
47.363741,4.942478,8.711343,3.125615,0.500000
47.367777,4.942478,8.711343,3.125615,0.500000
47.371986,4.937478,8.711423,3.125615,0.500000
47.375742,4.937478,8.711423,3.125615,0.500000
47.379736,4.937478,8.711423,3.125615,0.500000
47.383926,4.932479,8.711503,3.125615,0.500000
47.387752,4.932479,8.711503,3.125615,0.500000
47.392035,4.927480,8.711583,3.125615,0.500000
47.395746,4.927480,8.711583,3.125615,0.500000
47.399742,4.927480,8.711583,3.125615,0.500000
47.403737,4.922480,8.711663,3.125615,0.500000
47.407773,4.922480,8.711663,3.125615,0.500000
47.411938,4.917481,8.711743,3.125615,0.500000
47.416091,4.917481,8.711743,3.125615,0.500000
47.419752,4.917481,8.711743,3.125615,0.500000
47.423741,4.912482,8.711823,3.125615,0.500000
47.427740,4.912482,8.711823,3.125615,0.500000
47.431943,4.907482,8.711902,3.125615,0.500000
47.435753,4.907482,8.711902,3.125615,0.500000
47.439765,4.907482,8.711902,3.125615,0.500000
47.443732,4.902483,8.711982,3.125615,0.500000
47.447745,4.902483,8.711982,3.125615,0.500000
47.451998,4.897484,8.712062,3.125615,0.500000
47.455750,4.897484,8.712062,3.125615,0.500000
47.459742,4.897484,8.712062,3.125615,0.500000
47.463732,4.892484,8.712142,3.125615,0.500000
47.467745,4.892484,8.712142,3.125615,0.500000
47.471956,4.887485,8.712222,3.125615,0.500000
47.475743,4.887485,8.712222,3.125615,0.500000
47.479747,4.887485,8.712222,3.125615,0.500000
47.483742,4.882485,8.712302,3.125615,0.500000
47.487748,4.882485,8.712302,3.125615,0.500000
47.491992,4.877486,8.712382,3.125615,0.500000
47.495749,4.877486,8.712382,3.125615,0.500000
47.499800,4.877486,8.712382,3.125615,0.500000
47.503739,4.872487,8.712462,3.125615,0.500000
47.507801,4.872487,8.712462,3.125615,0.500000
47.512882,4.867487,8.712541,3.125615,0.500000
47.515794,4.867487,8.712541,3.125615,0.500000
47.519745,4.867487,8.712541,3.125615,0.500000
47.523744,4.862488,8.712621,3.125615,0.500000
47.527748,4.862488,8.712621,3.125615,0.500000
47.531982,4.857489,8.712701,3.125615,0.500000
47.535826,4.857489,8.712701,3.125615,0.500000
47.539783,4.857489,8.712701,3.125615,0.500000
47.543739,4.852489,8.712781,3.125615,0.500000
47.547817,4.852489,8.712781,3.125615,0.500000
47.551995,4.847490,8.712861,3.125615,0.500000
47.555751,4.847490,8.712861,3.125615,0.500000
47.559803,4.847490,8.712861,3.125615,0.500000
47.563789,4.842491,8.712941,3.125615,0.500000
47.567750,4.842491,8.712941,3.125615,0.500000
47.571965,4.837491,8.713021,3.125615,0.500000
47.575757,4.837491,8.713021,3.125615,0.500000
47.579754,4.837491,8.713021,3.125615,0.500000
47.583746,4.832492,8.713101,3.125615,0.500000
47.587751,4.832492,8.713101,3.125615,0.500000
47.591966,4.827492,8.713181,3.125615,0.500000
47.595765,4.827492,8.713181,3.125615,0.500000
47.599750,4.827492,8.713181,3.125615,0.500000
47.603745,4.822493,8.713260,3.125615,0.500000
47.607887,4.822493,8.713260,3.125615,0.500000
47.612006,4.817494,8.713340,3.125615,0.500000
47.615755,4.817494,8.713340,3.125615,0.500000
47.619741,4.817494,8.713340,3.125615,0.500000
47.623736,4.812494,8.713420,3.125615,0.500000
47.627745,4.812494,8.713420,3.125615,0.500000
47.631956,4.807495,8.713500,3.125615,0.500000
47.635772,4.807495,8.713500,3.125615,0.500000
47.639741,4.807495,8.713500,3.125615,0.500000
47.644080,4.802496,8.713580,3.125615,0.500000
47.647781,4.802496,8.713580,3.125615,0.500000
47.652006,4.797496,8.713660,3.125615,0.500000
47.655758,4.797496,8.713660,3.125615,0.500000
47.659939,4.797496,8.713660,3.125615,0.500000
47.663762,4.792497,8.713740,3.125615,0.500000
47.667777,4.792497,8.713740,3.125615,0.500000
47.673555,4.787498,8.713820,3.125615,0.500000
47.675750,4.787498,8.713820,3.125615,0.500000
47.679764,4.787498,8.713820,3.125615,0.500000
47.683822,4.782498,8.713900,3.125615,0.500000
47.687767,4.782498,8.713900,3.125615,0.500000
47.691985,4.777499,8.713979,3.125615,0.500000
47.695852,4.777499,8.713979,3.125615,0.500000
47.699867,4.777499,8.713979,3.125615,0.500000
47.704140,4.772499,8.714059,3.125615,0.500000
47.707804,4.772499,8.714059,3.125615,0.500000
47.712035,4.767500,8.714139,3.125615,0.500000
47.715760,4.767500,8.714139,3.125615,0.500000
47.719793,4.767500,8.714139,3.125615,0.500000
47.723764,4.762501,8.714219,3.125615,0.500000
47.727756,4.762501,8.714219,3.125615,0.500000
47.732391,4.757501,8.714299,3.125615,0.500000
47.735776,4.757501,8.714299,3.125615,0.500000
47.739807,4.757501,8.714299,3.125615,0.500000
47.743744,4.752502,8.714379,3.125615,0.500000
47.747756,4.752502,8.714379,3.125615,0.500000
47.752117,4.747503,8.714459,3.125615,0.500000
47.755789,4.747503,8.714459,3.125615,0.500000
47.759745,4.747503,8.714459,3.125615,0.500000
47.763777,4.742503,8.714539,3.125615,0.500000
47.767782,4.742503,8.714539,3.125615,0.500000
47.772005,4.737504,8.714619,3.125615,0.500000
47.775815,4.737504,8.714619,3.125615,0.500000
47.779790,4.737504,8.714619,3.125615,0.500000
47.783701,4.732505,8.714698,3.125615,0.500000
47.787806,4.732505,8.714698,3.125615,0.500000
47.792018,4.727505,8.714778,3.125615,0.500000
47.795784,4.727505,8.714778,3.125615,0.500000
47.800193,4.727505,8.714778,3.125615,0.500000
47.803761,4.722506,8.714858,3.125615,0.500000
47.807763,4.722506,8.714858,3.125615,0.500000
47.812053,4.717506,8.714938,3.125615,0.500000
47.815790,4.717506,8.714938,3.125615,0.500000
47.819759,4.717506,8.714938,3.125615,0.500000
47.823748,4.712507,8.715018,3.125615,0.500000
47.828127,4.712507,8.715018,3.125615,0.500000
47.832146,4.707508,8.715098,3.125615,0.500000
47.835754,4.707508,8.715098,3.125615,0.500000
47.839756,4.707508,8.715098,3.125615,0.500000
47.843762,4.702508,8.715178,3.125615,0.500000
47.847747,4.702508,8.715178,3.125615,0.500000
47.851959,4.697509,8.715258,3.125615,0.500000
47.855743,4.697509,8.715258,3.125615,0.500000
47.859772,4.697509,8.715258,3.125615,0.500000
47.863747,4.692510,8.715337,3.125615,0.500000
47.867752,4.692510,8.715337,3.125615,0.500000
47.871977,4.687510,8.715417,3.125615,0.500000
47.875744,4.687510,8.715417,3.125615,0.500000
47.879740,4.687510,8.715417,3.125615,0.500000
47.883752,4.682511,8.715497,3.125615,0.500000
47.887735,4.682511,8.715497,3.125615,0.500000
47.892043,4.677512,8.715577,3.125615,0.500000
47.895866,4.677512,8.715577,3.125615,0.500000
47.899752,4.677512,8.715577,3.125615,0.500000
47.904320,4.672512,8.715657,3.125615,0.500000
47.907911,4.672512,8.715657,3.125615,0.500000
47.912138,4.667513,8.715737,3.125615,0.500000
47.915750,4.667513,8.715737,3.125615,0.500000
47.919927,4.667513,8.715737,3.125615,0.500000
47.923937,4.662514,8.715817,3.125615,0.500000
47.927899,4.662514,8.715817,3.125615,0.500000
47.932129,4.657514,8.715897,3.125615,0.500000
47.935820,4.657514,8.715897,3.125615,0.500000
47.939769,4.657514,8.715897,3.125615,0.500000
47.943942,4.652515,8.715977,3.125615,0.500000
47.947789,4.652515,8.715977,3.125615,0.500000
47.952574,4.647515,8.716056,3.125615,0.500000
47.955765,4.647515,8.716056,3.125615,0.500000
47.960145,4.647515,8.716056,3.125615,0.500000
47.963944,4.642516,8.716136,3.125615,0.500000
47.967761,4.642516,8.716136,3.125615,0.500000
47.972007,4.637517,8.716216,3.125615,0.500000
47.975848,4.637517,8.716216,3.125615,0.500000
47.979877,4.637517,8.716216,3.125615,0.500000
47.983748,4.632517,8.716296,3.125615,0.500000
47.987860,4.632517,8.716296,3.125615,0.500000
47.994099,4.627518,8.716376,3.125615,0.500000
47.995742,4.627518,8.716376,3.125615,0.500000
47.999806,4.627518,8.716376,3.125615,0.500000
48.003747,4.622519,8.716456,3.125615,0.500000
48.007771,4.622519,8.716456,3.125615,0.500000
48.012014,4.617519,8.716536,3.125615,0.500000
48.015820,4.617519,8.716536,3.125615,0.500000
48.019777,4.617519,8.716536,3.125615,0.500000
48.023739,4.612520,8.716616,3.125615,0.500000
48.027758,4.612520,8.716616,3.125615,0.500000
48.032073,4.607521,8.716696,3.125615,0.500000
48.035781,4.607521,8.716696,3.125615,0.500000
48.039863,4.607521,8.716696,3.125615,0.500000
48.043767,4.602521,8.716775,3.125615,0.500000
48.047772,4.602521,8.716775,3.125615,0.500000
48.052002,4.597522,8.716855,3.125615,0.500000
48.055784,4.597522,8.716855,3.125615,0.500000
48.059764,4.597522,8.716855,3.125615,0.500000
48.063782,4.592522,8.716935,3.125615,0.500000
48.067748,4.592522,8.716935,3.125615,0.500000
48.072016,4.587523,8.717015,3.125615,0.500000
48.075762,4.587523,8.717015,3.125615,0.500000
48.079756,4.587523,8.717015,3.125615,0.500000
48.083743,4.582524,8.717095,3.125615,0.500000
48.088058,4.582524,8.717095,3.125615,0.500000
48.092022,4.577524,8.717175,3.125615,0.500000
48.095846,4.577524,8.717175,3.125615,0.500000
48.099871,4.577524,8.717175,3.125615,0.500000
48.103891,4.572525,8.717255,3.125615,0.500000
48.108068,4.572525,8.717255,3.125615,0.500000
48.112004,4.567526,8.717335,3.125615,0.500000
48.115870,4.567526,8.717335,3.125615,0.500000
48.120241,4.567526,8.717335,3.125615,0.500000
48.123774,4.562526,8.717414,3.125615,0.500000
48.127774,4.562526,8.717414,3.125615,0.500000
48.131992,4.557527,8.717494,3.125615,0.500000
48.135817,4.557527,8.717494,3.125615,0.500000
48.139771,4.557527,8.717494,3.125615,0.500000
48.143759,4.552528,8.717574,3.125615,0.500000
48.147773,4.552528,8.717574,3.125615,0.500000
48.152023,4.547528,8.717654,3.125615,0.500000
48.155750,4.547528,8.717654,3.125615,0.500000
48.159780,4.547528,8.717654,3.125615,0.500000
48.163764,4.542529,8.717734,3.125615,0.500000
48.167765,4.542529,8.717734,3.125615,0.500000
48.172097,4.537529,8.717814,3.125615,0.500000
48.175757,4.537529,8.717814,3.125615,0.500000
48.179781,4.537529,8.717814,3.125615,0.500000
48.183900,4.532530,8.717894,3.125615,0.500000
48.187780,4.532530,8.717894,3.125615,0.500000
48.192014,4.527531,8.717974,3.125615,0.500000
48.195773,4.527531,8.717974,3.125615,0.500000
48.199730,4.527531,8.717974,3.125615,0.500000
48.203775,4.522531,8.718054,3.125615,0.500000
48.207768,4.522531,8.718054,3.125615,0.500000
48.211990,4.517532,8.718133,3.125615,0.500000
48.215851,4.517532,8.718133,3.125615,0.500000
48.219790,4.517532,8.718133,3.125615,0.500000
48.223768,4.512533,8.718213,3.125615,0.500000
48.227751,4.512533,8.718213,3.125615,0.500000
48.232024,4.507533,8.718293,3.125615,0.500000
48.235784,4.507533,8.718293,3.125615,0.500000
48.240044,4.507533,8.718293,3.125615,0.500000
48.243745,4.502534,8.718373,3.125615,0.500000
48.247752,4.502534,8.718373,3.125615,0.500000
48.252068,4.497535,8.718453,3.125615,0.500000
48.255749,4.497535,8.718453,3.125615,0.500000
48.259741,4.497535,8.718453,3.125615,0.500000
48.263758,4.492535,8.718533,3.125615,0.500000
48.268097,4.492535,8.718533,3.125615,0.500000
48.271964,4.487536,8.718613,3.125615,0.500000
48.275782,4.487536,8.718613,3.125615,0.500000
48.280198,4.487536,8.718613,3.125615,0.500000
48.283826,4.482536,8.718693,3.125615,0.500000
48.287758,4.482536,8.718693,3.125615,0.500000
48.292020,4.477537,8.718773,3.125615,0.500000
48.295794,4.477537,8.718773,3.125615,0.500000
48.299775,4.477537,8.718773,3.125615,0.500000
48.303758,4.472538,8.718852,3.125615,0.500000
48.307918,4.472538,8.718852,3.125615,0.500000
48.313016,4.467538,8.718932,3.125615,0.500000
48.315768,4.467538,8.718932,3.125615,0.500000
48.319763,4.467538,8.718932,3.125615,0.500000
48.323776,4.462539,8.719012,3.125615,0.500000
48.327777,4.462539,8.719012,3.125615,0.500000
48.331948,4.457540,8.719092,3.125615,0.500000
48.335744,4.457540,8.719092,3.125615,0.500000
48.339798,4.457540,8.719092,3.125615,0.500000
48.343913,4.452540,8.719172,3.125615,0.500000
48.347764,4.452540,8.719172,3.125615,0.500000
48.352104,4.447541,8.719252,3.125615,0.500000
48.355762,4.447541,8.719252,3.125615,0.500000
48.359761,4.447541,8.719252,3.125615,0.500000
48.363760,4.442542,8.719332,3.125615,0.500000
48.367759,4.442542,8.719332,3.125615,0.500000
48.372022,4.437542,8.719412,3.125615,0.500000
48.375772,4.437542,8.719412,3.125615,0.500000
48.379736,4.437542,8.719412,3.125615,0.500000
48.383733,4.432543,8.719492,3.125615,0.500000
48.387767,4.432543,8.719492,3.125615,0.500000
48.392023,4.427544,8.719571,3.125615,0.500000
48.395741,4.427544,8.719571,3.125615,0.500000
48.399803,4.427544,8.719571,3.125615,0.500000
48.403760,4.422544,8.719651,3.125615,0.500000
48.407883,4.422544,8.719651,3.125615,0.500000
48.412008,4.417545,8.719731,3.125615,0.500000
48.415814,4.417545,8.719731,3.125615,0.500000
48.419773,4.417545,8.719731,3.125615,0.500000
48.423787,4.412545,8.719811,3.125615,0.500000
48.427752,4.412545,8.719811,3.125615,0.500000
48.431977,4.407546,8.719891,3.125615,0.500000
48.435932,4.407546,8.719891,3.125615,0.500000
48.439846,4.407546,8.719891,3.125615,0.500000
48.443964,4.402547,8.719971,3.125615,0.500000
48.447777,4.402547,8.719971,3.125615,0.500000
48.451999,4.397547,8.720051,3.125615,0.500000
