timestep,x,y,yaw,velocity
15.099984,9.852596,3.286445,1.599977,1.071794
15.103983,9.852596,3.286445,1.599977,1.071794
15.107981,9.850771,3.297007,1.609657,1.071794
15.111982,9.850771,3.297007,1.609657,1.071794
15.116184,9.848830,3.307548,1.619523,1.071794
15.119985,9.848830,3.307548,1.619523,1.071794
15.123983,9.848830,3.307548,1.619523,1.071794
15.129410,9.846800,3.318071,1.629202,1.071794
15.131984,9.846800,3.318071,1.629202,1.071794
15.136185,9.844653,3.328572,1.639068,1.071794
15.139982,9.844653,3.328572,1.639068,1.071794
15.144192,9.844653,3.328572,1.639068,1.071794
15.148532,9.842417,3.339054,1.648748,1.071794
15.151985,9.842417,3.339054,1.648748,1.071794
15.156180,9.840066,3.349511,1.658614,1.071794
15.159996,9.840066,3.349511,1.658614,1.071794
15.163989,9.840066,3.349511,1.658614,1.071794
15.168451,9.837625,3.359947,1.668294,1.071794
15.171983,9.837625,3.359947,1.668294,1.071794
15.176187,9.835070,3.370356,1.678159,1.071794
15.179984,9.835070,3.370356,1.678159,1.071794
15.183983,9.835070,3.370356,1.678159,1.071794
15.188252,9.832426,3.380743,1.687839,1.071794
15.192307,9.832426,3.380743,1.687839,1.071794
15.196255,9.829668,3.391100,1.697705,1.071794
15.199984,9.829668,3.391100,1.697705,1.071794
15.203988,9.829668,3.391100,1.697705,1.071794
15.207983,9.826822,3.401433,1.707385,1.071794
15.211986,9.826822,3.401433,1.707385,1.071794
15.216182,9.823862,3.411734,1.717251,1.071794
15.219985,9.823862,3.411734,1.717251,1.071794
15.223983,9.823862,3.411734,1.717251,1.071794
15.228428,9.820814,3.422009,1.726930,1.071794
15.231984,9.820814,3.422009,1.726930,1.071794
15.236213,9.817653,3.432250,1.736796,1.071794
15.239992,9.817653,3.432250,1.736796,1.071794
15.243984,9.817653,3.432250,1.736796,1.071794
15.250192,9.814405,3.442464,1.746476,1.071794
15.251998,9.814405,3.442464,1.746476,1.071794
15.256191,9.811044,3.452642,1.756342,1.071794
15.259988,9.811044,3.452642,1.756342,1.071794
15.263991,9.811044,3.452642,1.756342,1.071794
15.268178,9.807598,3.462790,1.766021,1.071794
15.273003,9.807598,3.462790,1.766021,1.071794
15.276318,9.804039,3.472900,1.775887,1.071794
15.281282,9.804039,3.472900,1.775887,1.071794
15.283983,9.804039,3.472900,1.775887,1.071794
15.287986,9.800394,3.482979,1.785567,1.071794
15.291987,9.800394,3.482979,1.785567,1.071794
15.296198,9.796638,3.493018,1.795433,1.071794
15.299981,9.796638,3.493018,1.795433,1.071794
15.303981,9.796638,3.493018,1.795433,1.071794
15.307986,9.792820,3.503032,1.804860,1.071794
15.311983,9.792820,3.503032,1.804860,1.071794
15.316179,9.788989,3.513042,1.813493,1.071794
15.319984,9.788989,3.513042,1.813493,1.071794
15.323984,9.788989,3.513042,1.813493,1.071794
15.331191,9.785181,3.523061,1.821197,1.071794
15.331982,9.785181,3.523061,1.821197,1.071794
15.336172,9.781422,3.533098,1.827915,1.071794
15.339987,9.781422,3.533098,1.827915,1.071794
15.343981,9.781422,3.533098,1.827915,1.071794
15.347982,9.777730,3.543160,1.833626,1.071794
15.351985,9.777730,3.543160,1.833626,1.071794
15.356179,9.774123,3.553253,1.838320,1.071794
15.359984,9.774123,3.553253,1.838320,1.071794
15.366425,9.770614,3.563380,1.841991,1.071794
15.367985,9.770614,3.563380,1.841991,1.071794
15.371984,9.770614,3.563380,1.841991,1.071794
15.376169,9.767217,3.573545,1.844636,1.071794
15.379983,9.767217,3.573545,1.844636,1.071794
15.383980,9.767217,3.573545,1.844636,1.071794
15.389414,9.763944,3.583751,1.846254,1.071794
15.391986,9.763944,3.583751,1.846254,1.071794
15.396178,9.760795,3.593996,1.846972,1.071794
15.399982,9.760795,3.593996,1.846972,1.071794
15.403985,9.760795,3.593996,1.846972,1.071794
15.407981,9.757731,3.604266,1.847277,1.071794
15.411982,9.757731,3.604266,1.847277,1.071794
15.416170,9.754719,3.614553,1.847416,1.071794
15.420193,9.754719,3.614553,1.847416,1.071794
15.427400,9.751739,3.624848,1.847484,1.071794
15.427982,9.751739,3.624848,1.847484,1.071794
15.431981,9.751739,3.624848,1.847484,1.071794
15.436170,9.748779,3.635149,1.847520,1.071794
15.439981,9.748779,3.635149,1.847520,1.071794
15.443981,9.748779,3.635149,1.847520,1.071794
15.447983,9.745832,3.645454,1.847540,1.071794
15.451982,9.745832,3.645454,1.847540,1.071794
15.456205,9.742891,3.655760,1.847551,1.071794
15.462190,9.742891,3.655760,1.847551,1.071794
15.463980,9.742891,3.655760,1.847551,1.071794
15.467985,9.739955,3.666068,1.847558,1.071794
15.471994,9.739955,3.666068,1.847558,1.071794
15.476184,9.737022,3.676377,1.847561,1.071794
15.481190,9.737022,3.676377,1.847561,1.071794
15.483983,9.737022,3.676377,1.847561,1.071794
15.487980,9.734091,3.686687,1.847564,1.071794
15.491984,9.734091,3.686687,1.847564,1.071794
15.497392,9.731161,3.696996,1.847565,1.071794
15.499982,9.731161,3.696996,1.847565,1.071794
15.503983,9.731161,3.696996,1.847565,1.071794
15.509192,9.728231,3.707306,1.847566,1.071794
15.511982,9.728231,3.707306,1.847566,1.071794
15.516175,9.725302,3.717616,1.847567,1.071794
15.519983,9.725302,3.717616,1.847567,1.071794
15.523980,9.725302,3.717616,1.847567,1.071794
15.527984,9.722373,3.727926,1.847567,1.071794
15.531981,9.722373,3.727926,1.847567,1.071794
15.536183,9.719444,3.738236,1.847567,1.071794
15.539984,9.719444,3.738236,1.847567,1.071794
15.543980,9.719444,3.738236,1.847567,1.071794
15.547980,9.716515,3.748546,1.847567,1.071794
15.551980,9.716515,3.748546,1.847567,1.071794
15.558397,9.713586,3.758856,1.847567,1.071794
15.559982,9.713586,3.758856,1.847567,1.071794
15.563980,9.713586,3.758856,1.847567,1.071794
15.568001,9.710657,3.769166,1.847567,1.071794
15.571985,9.710657,3.769166,1.847567,1.071794
15.576179,9.707729,3.779476,1.847567,1.071794
15.579995,9.707729,3.779476,1.847567,1.071794
15.583995,9.707729,3.779476,1.847567,1.071794
15.587983,9.704800,3.789786,1.847568,1.071794
15.591981,9.704800,3.789786,1.847568,1.071794
15.598396,9.701871,3.800096,1.847568,1.071794
15.599982,9.701871,3.800096,1.847568,1.071794
15.603982,9.701871,3.800096,1.847568,1.071794
15.607985,9.698942,3.810406,1.847568,1.071794
15.611984,9.698942,3.810406,1.847568,1.071794
15.616171,9.696014,3.820716,1.847568,1.071794
15.622190,9.696014,3.820716,1.847568,1.071794
15.623980,9.696014,3.820716,1.847568,1.071794
15.627984,9.693085,3.831026,1.847568,1.071794
15.632000,9.693085,3.831026,1.847568,1.071794
15.636200,9.690156,3.841336,1.847568,1.071794
15.639983,9.690156,3.841336,1.847568,1.071794
15.645193,9.690156,3.841336,1.847568,1.071794
15.647982,9.687228,3.851646,1.847568,1.071794
15.651984,9.687228,3.851646,1.847568,1.071794
15.657411,9.684299,3.861956,1.847568,1.071794
15.659980,9.684299,3.861956,1.847568,1.071794
15.663981,9.684299,3.861956,1.847568,1.071794
15.669193,9.681370,3.872266,1.847568,1.071794
15.671985,9.681370,3.872266,1.847568,1.071794
15.676252,9.678442,3.882576,1.847568,1.071794
15.682563,9.678442,3.882576,1.847568,1.071794
15.684000,9.678442,3.882576,1.847568,1.071794
15.687987,9.675524,3.892890,1.847441,1.071794
15.692003,9.675524,3.892890,1.847441,1.071794
15.696216,9.672670,3.903220,1.846699,1.071794
15.699999,9.672670,3.903220,1.846699,1.071794
15.707509,9.669921,3.913580,1.845094,1.071794
15.707981,9.669921,3.913580,1.845094,1.071794
15.711981,9.669921,3.913580,1.845094,1.071794
15.716184,9.667311,3.923975,1.842533,1.071794
15.719982,9.667311,3.923975,1.842533,1.071794
15.723983,9.667311,3.923975,1.842533,1.071794
15.727982,9.664863,3.934410,1.838975,1.071794
15.731981,9.664863,3.934410,1.838975,1.071794
15.736175,9.662597,3.944885,1.834404,1.071794
15.739981,9.662597,3.944885,1.834404,1.071794
15.743983,9.662597,3.944885,1.834404,1.071794
15.747981,9.660528,3.955401,1.828814,1.071794
15.751982,9.660528,3.955401,1.828814,1.071794
15.756173,9.658671,3.965957,1.822199,1.071794
15.759981,9.658671,3.965957,1.822199,1.071794
15.763983,9.658671,3.965957,1.822199,1.071794
15.769170,9.657040,3.976550,1.814558,1.071794
15.772016,9.657040,3.976550,1.814558,1.071794
15.776362,9.655648,3.987177,1.805890,1.071794
15.782301,9.655648,3.987177,1.805890,1.071794
15.783998,9.655648,3.987177,1.805890,1.071794
15.787985,9.654482,3.997831,1.796447,1.071794
15.791984,9.654482,3.997831,1.796447,1.071794
15.796202,9.653474,4.008501,1.786955,1.071794
15.803207,9.653474,4.008501,1.786955,1.071794
15.803980,9.653474,4.008501,1.786955,1.071794
15.807989,9.652626,4.019185,1.777180,1.071794
15.811982,9.652626,4.019185,1.777180,1.071794
15.816177,9.651894,4.029878,1.767546,1.071794
15.819985,9.651894,4.029878,1.767546,1.071794
15.823982,9.651894,4.029878,1.767546,1.071794
15.827982,9.651295,4.040579,1.757705,1.071794
15.835192,9.651295,4.040579,1.757705,1.071794
15.836172,9.650798,4.051286,1.748040,1.071794
15.839983,9.650798,4.051286,1.748040,1.071794
15.843983,9.650798,4.051286,1.748040,1.071794
15.847982,9.650424,4.061997,1.738182,1.071794
15.851983,9.650424,4.061997,1.738182,1.071794
15.856169,9.650145,4.072711,1.728507,1.071794
15.859985,9.650145,4.072711,1.728507,1.071794
15.863982,9.650145,4.072711,1.728507,1.071794
15.867982,9.649986,4.083428,1.718644,1.071794
15.871988,9.649986,4.083428,1.718644,1.071794
15.876179,9.649920,4.094146,1.708967,1.071794
15.882192,9.649920,4.094146,1.708967,1.071794
15.883983,9.649920,4.094146,1.708967,1.071794
15.887981,9.649973,4.104864,1.699102,1.071794
15.891999,9.649973,4.104864,1.699102,1.071794
15.896188,9.650093,4.115581,1.689675,1.071794
15.899984,9.650093,4.115581,1.689675,1.071794
15.903982,9.650093,4.115581,1.689675,1.071794
15.907999,9.650227,4.126298,1.681042,1.071794
15.911981,9.650227,4.126298,1.681042,1.071794
15.916178,9.650337,4.137015,1.673339,1.071794
15.919981,9.650337,4.137015,1.673339,1.071794
15.926397,9.650396,4.147733,1.666621,1.071794
15.927982,9.650396,4.147733,1.666621,1.071794
15.931983,9.650396,4.147733,1.666621,1.071794
15.936164,9.650381,4.158451,1.660910,1.071794
15.939981,9.650381,4.158451,1.660910,1.071794
15.943980,9.650381,4.158451,1.660910,1.071794
15.950190,9.650278,4.169168,1.656216,1.071794
15.951982,9.650278,4.169168,1.656216,1.071794
15.956160,9.650069,4.179884,1.652546,1.071794
15.959984,9.650069,4.179884,1.652546,1.071794
15.963980,9.650069,4.179884,1.652546,1.071794
15.967983,9.649743,4.190597,1.649900,1.071794
15.971980,9.649743,4.190597,1.649900,1.071794
15.976164,9.649287,4.201305,1.648282,1.071794
15.979980,9.649287,4.201305,1.648282,1.071794
15.983983,9.649287,4.201305,1.648282,1.071794
15.987982,9.648701,4.212007,1.647564,1.071794
15.994237,9.648701,4.212007,1.647564,1.071794
15.996164,9.648026,4.222704,1.647259,1.071794
15.999983,9.648026,4.222704,1.647259,1.071794
16.003990,9.648026,4.222704,1.647259,1.071794
16.007984,9.647297,4.233397,1.647120,1.071794
16.011983,9.647297,4.233397,1.647120,1.071794
16.016179,9.646534,4.244088,1.647052,1.071794
16.019994,9.646534,4.244088,1.647052,1.071794
16.023984,9.646534,4.244088,1.647052,1.071794
16.027982,9.645751,4.254777,1.647016,1.071794
16.031981,9.645751,4.254777,1.647016,1.071794
16.036198,9.644955,4.265465,1.646996,1.071794
16.039983,9.644955,4.265465,1.646996,1.071794
16.043982,9.644955,4.265465,1.646996,1.071794
16.047985,9.644151,4.276153,1.646985,1.071794
16.051980,9.644151,4.276153,1.646985,1.071794
16.057391,9.643343,4.286841,1.646979,1.071794
16.059981,9.643343,4.286841,1.646979,1.071794
16.063983,9.643343,4.286841,1.646979,1.071794
16.069189,9.642532,4.297528,1.646975,1.071794
16.071981,9.642532,4.297528,1.646975,1.071794
16.076170,9.641719,4.308215,1.646972,1.071794
16.080190,9.641719,4.308215,1.646972,1.071794
16.084229,9.641719,4.308215,1.646972,1.071794
16.087984,9.640905,4.318902,1.646971,1.071794
16.091980,9.640905,4.318902,1.646971,1.071794
16.096173,9.640091,4.329589,1.646970,1.071794
16.099982,9.640091,4.329589,1.646970,1.071794
16.103979,9.640091,4.329589,1.646970,1.071794
16.107985,9.639276,4.340276,1.646969,1.071794
16.112001,9.639276,4.340276,1.646969,1.071794
16.116184,9.638460,4.350963,1.646969,1.071794
16.119983,9.638460,4.350963,1.646969,1.071794
16.126246,9.637645,4.361649,1.646969,1.071794
16.127982,9.637645,4.361649,1.646969,1.071794
16.131980,9.637645,4.361649,1.646969,1.071794
16.136177,9.636830,4.372336,1.646969,1.071794
16.139982,9.636830,4.372336,1.646969,1.071794
16.143983,9.636830,4.372336,1.646969,1.071794
16.147983,9.636014,4.383023,1.646969,1.071794
16.151982,9.636014,4.383023,1.646969,1.071794
16.156163,9.635198,4.393710,1.646969,1.071794
16.160003,9.635198,4.393710,1.646969,1.071794
16.163982,9.635198,4.393710,1.646969,1.071794
16.167987,9.634383,4.404397,1.646969,1.071794
16.171981,9.634383,4.404397,1.646969,1.071794
16.176171,9.633567,4.415084,1.646969,1.071794
16.179985,9.633567,4.415084,1.646969,1.071794
16.183982,9.633567,4.415084,1.646969,1.071794
16.187984,9.632752,4.425771,1.646969,1.071794
16.191984,9.632752,4.425771,1.646969,1.071794
16.196168,9.631936,4.436458,1.646969,1.071794
16.199987,9.631936,4.436458,1.646969,1.071794
16.203980,9.631936,4.436458,1.646969,1.071794
16.207986,9.631120,4.447144,1.646969,1.071794
16.211980,9.631120,4.447144,1.646969,1.071794
16.216156,9.630305,4.457831,1.646969,1.071794
16.219996,9.630305,4.457831,1.646969,1.071794
16.223981,9.630305,4.457831,1.646969,1.071794
16.227984,9.629489,4.468518,1.646969,1.071794
16.231981,9.629489,4.468518,1.646969,1.071794
16.236192,9.628674,4.479205,1.646969,1.071794
16.239984,9.628674,4.479205,1.646969,1.071794
16.243983,9.628674,4.479205,1.646969,1.071794
16.247985,9.627858,4.489892,1.646969,1.071794
16.251983,9.627858,4.489892,1.646969,1.071794
16.256160,9.627042,4.500579,1.646969,1.071794
16.259983,9.627042,4.500579,1.646969,1.071794
16.263983,9.627042,4.500579,1.646969,1.071794
16.271192,9.626227,4.511266,1.646969,1.071794
16.271988,9.626227,4.511266,1.646969,1.071794
16.276284,9.625411,4.521952,1.646969,1.071794
16.280000,9.625411,4.521952,1.646969,1.071794
16.283996,9.625411,4.521952,1.646969,1.071794
16.287987,9.624595,4.532639,1.646969,1.071794
16.292002,9.624595,4.532639,1.646969,1.071794
16.296218,9.623780,4.543326,1.646969,1.071794
16.300281,9.623780,4.543326,1.646969,1.071794
16.304247,9.623780,4.543326,1.646969,1.071794
16.307982,9.622964,4.554013,1.646969,1.071794
16.311981,9.622964,4.554013,1.646969,1.071794
16.316161,9.622149,4.564700,1.646969,1.071794
16.319981,9.622149,4.564700,1.646969,1.071794
16.323979,9.622149,4.564700,1.646969,1.071794
16.327984,9.621333,4.575387,1.646969,1.071794
16.331982,9.621333,4.575387,1.646969,1.071794
16.336184,9.620517,4.586074,1.646969,1.071794
16.340236,9.620517,4.586074,1.646969,1.071794
16.343979,9.620517,4.586074,1.646969,1.071794
16.347986,9.619702,4.596760,1.646969,1.071794
16.351984,9.619702,4.596760,1.646969,1.071794
16.356174,9.618886,4.607447,1.646969,1.071794
16.359985,9.618886,4.607447,1.646969,1.071794
16.363979,9.618886,4.607447,1.646969,1.071794
16.367981,9.618070,4.618134,1.646969,1.071794
16.371983,9.618070,4.618134,1.646969,1.071794
16.376156,9.617255,4.628821,1.646969,1.071794
16.380297,9.617255,4.628821,1.646969,1.071794
16.383981,9.617255,4.628821,1.646969,1.071794
16.387982,9.616439,4.639508,1.646969,1.071794
16.391980,9.616439,4.639508,1.646969,1.071794
16.396153,9.615624,4.650195,1.646969,1.071794
16.399982,9.615624,4.650195,1.646969,1.071794
16.403980,9.615624,4.650195,1.646969,1.071794
16.407983,9.614808,4.660882,1.646969,1.071794
16.411985,9.614808,4.660882,1.646969,1.071794
16.416155,9.613992,4.671569,1.646969,1.071794
16.423191,9.613992,4.671569,1.646969,1.071794
16.423979,9.613992,4.671569,1.646969,1.071794
16.427982,9.613177,4.682255,1.646969,1.071794
16.431981,9.613177,4.682255,1.646969,1.071794
16.436158,9.612361,4.692942,1.646969,1.071794
16.439996,9.612361,4.692942,1.646969,1.071794
16.443980,9.612361,4.692942,1.646969,1.071794
16.447980,9.611546,4.703629,1.646969,1.071794
16.451982,9.611546,4.703629,1.646969,1.071794
16.456194,9.610730,4.714316,1.646969,1.071794
16.459988,9.610730,4.714316,1.646969,1.071794
16.463980,9.610730,4.714316,1.646969,1.071794
16.467983,9.609914,4.725003,1.646969,1.071794
16.471980,9.609914,4.725003,1.646969,1.071794
16.476162,9.609099,4.735690,1.646969,1.071794
16.480244,9.609099,4.735690,1.646969,1.071794
16.487389,9.608283,4.746377,1.646969,1.071794
16.487980,9.608283,4.746377,1.646969,1.071794
16.491979,9.608283,4.746377,1.646969,1.071794
16.496161,9.607467,4.757063,1.646969,1.071794
16.499981,9.607467,4.757063,1.646969,1.071794
16.503982,9.607467,4.757063,1.646969,1.071794
16.507982,9.606652,4.767750,1.646969,1.071794
16.511982,9.606652,4.767750,1.646969,1.071794
16.516159,9.605836,4.778437,1.646969,1.071794
16.523206,9.605836,4.778437,1.646969,1.071794
16.523984,9.605836,4.778437,1.646969,1.071794
16.527985,9.605021,4.789124,1.646969,1.071794
16.531983,9.605021,4.789124,1.646969,1.071794
16.536180,9.604205,4.799811,1.646969,1.071794
16.539982,9.604205,4.799811,1.646969,1.071794
16.543983,9.604205,4.799811,1.646969,1.071794
16.547994,9.603389,4.810498,1.646969,1.071794
16.551979,9.603389,4.810498,1.646969,1.071794
16.556172,9.602574,4.821185,1.646969,1.071794
16.559981,9.602574,4.821185,1.646969,1.071794
16.563996,9.602574,4.821185,1.646969,1.071794
16.567985,9.601758,4.831872,1.646969,1.071794
16.571983,9.601758,4.831872,1.646969,1.071794
16.576178,9.600942,4.842558,1.646969,1.071794
16.579981,9.600942,4.842558,1.646969,1.071794
16.583981,9.600942,4.842558,1.646969,1.071794
16.587983,9.600127,4.853245,1.646969,1.071794
16.591981,9.600127,4.853245,1.646969,1.071794
16.596164,9.599311,4.863932,1.646969,1.071794
16.599982,9.599311,4.863932,1.646969,1.071794
16.603982,9.599311,4.863932,1.646969,1.071794
16.607980,9.598496,4.874619,1.646969,1.071794
16.611983,9.598496,4.874619,1.646969,1.071794
16.616159,9.597680,4.885306,1.646969,1.071794
16.619983,9.597680,4.885306,1.646969,1.071794
16.623980,9.597680,4.885306,1.646969,1.071794
16.627982,9.596864,4.895993,1.646969,1.071794
16.631982,9.596864,4.895993,1.646969,1.071794
16.636164,9.596049,4.906680,1.646969,1.071794
16.639981,9.596049,4.906680,1.646969,1.071794
16.643979,9.596049,4.906680,1.646969,1.071794
16.647981,9.595233,4.917366,1.646969,1.071794
16.651986,9.595233,4.917366,1.646969,1.071794
16.656154,9.594417,4.928053,1.646969,1.071794
16.663205,9.594417,4.928053,1.646969,1.071794
16.663981,9.594417,4.928053,1.646969,1.071794
16.667984,9.593602,4.938740,1.646969,1.071794
16.671980,9.593602,4.938740,1.646969,1.071794
16.676195,9.592786,4.949427,1.646969,1.071794
16.679985,9.592786,4.949427,1.646969,1.071794
16.683981,9.592786,4.949427,1.646969,1.071794
16.687983,9.591971,4.960114,1.646969,1.071794
16.691980,9.591971,4.960114,1.646969,1.071794
16.696169,9.591155,4.970801,1.646969,1.071794
16.699983,9.591155,4.970801,1.646969,1.071794
16.703988,9.591155,4.970801,1.646969,1.071794
16.707986,9.590339,4.981488,1.646969,1.071794
16.711981,9.590339,4.981488,1.646969,1.071794
16.716173,9.589524,4.992175,1.646969,1.071794
16.719981,9.589524,4.992175,1.646969,1.071794
16.723984,9.589524,4.992175,1.646969,1.071794
16.727982,9.588708,5.002861,1.646969,1.071794
16.731984,9.588708,5.002861,1.646969,1.071794
16.736161,9.587893,5.013548,1.646969,1.071794
16.739993,9.587893,5.013548,1.646969,1.071794
16.744240,9.587893,5.013548,1.646969,1.071794
16.747983,9.587077,5.024235,1.646969,1.071794
16.751987,9.587077,5.024235,1.646969,1.071794
16.756189,9.586261,5.034922,1.646969,1.071794
16.759984,9.586261,5.034922,1.646969,1.071794
16.763982,9.586261,5.034922,1.646969,1.071794
16.768000,9.585446,5.045609,1.646969,1.071794
16.771985,9.585446,5.045609,1.646969,1.071794
16.776240,9.584630,5.056296,1.646969,1.071794
